karma,event_fomo_score,should_nudge_event
461.2628722419698,0.4895893202728373,1
195.3423029633929,0.7991334760865587,1
265.2633892081871,0.5811983068704555,1
230.7463397371024,0.5023032383749866,1
411.8076997978473,0.5331075054376495,1
303.95695074963703,0.902407943121328,1
466.8927973722017,0.7671062071133014,1
259.529660634493,0.4552333796495825,0
432.0276163051515,0.5799199110935316,1
472.589281529952,0.6053266859573737,1
293.3569281243102,0.2331229641676261,0
471.0409868959214,0.451263788624987,0
91.12907296959136,0.7247926502360038,1
222.8329760222367,0.4609270423507883,1
408.52732343782384,0.7222793136803215,1
147.22906076774498,0.5597808944477023,1
351.1559721312815,0.3515220510466978,0
219.7506923135171,0.8631343821154729,1
91.5971229367591,0.5707480167118626,1
236.29080006931235,0.4199747489195652,0
139.08194764152628,0.5319104574648408,1
253.71547730555443,0.8729005214463381,1
170.4238570332798,0.8604115433561949,1
145.25994519138422,0.8361311620783921,1
392.296245671706,0.4604210893409808,0
403.6756602688532,0.5320410758487599,1
225.2539193730164,0.65599110024972,1
334.7095623438484,0.1975474639241932,0
351.6604830509888,0.4553064274056772,0
150.4172725676928,0.5921233134055994,1
420.57525900654815,0.657692746338077,1
86.31843492577339,0.5090477884689611,1
114.05062390306897,0.8872255982426754,1
462.9609123705805,0.66291264938702,0
151.0042515305877,0.3572256029033275,0
110.13267571657988,0.3129750259888851,0
349.65869392998,0.7661666532221469,1
498.2437464842973,0.6140239365303664,1
396.1577470548029,0.4614047849342315,0
163.1108545891545,0.8320903551892295,1
264.2848953227038,0.2784425748514957,0
316.27778825448087,0.7176354936966195,1
132.27587724882355,0.3666855237683565,0
329.66346324807216,0.7547570337612793,1
111.73045045774175,0.7443325184652866,1
252.7237284346739,0.4816840151770923,1
82.50618465939671,0.664096558534106,1
350.270356148094,0.4714855612077795,0
247.98620846875215,0.7870538615781636,1
454.6883401820269,0.6965788143179954,1
398.0217753338866,0.6526617467909726,1
458.1434321210046,0.3518403069794132,0
160.88747382838278,0.6541121549558543,1
175.58968586465315,0.5642464832107892,1
504.2187916354152,0.3977328960195603,1
234.6132113858513,0.5914986688529101,1
292.19077488945425,0.5436833023968821,1
89.44901674764913,0.8219195044459955,1
418.75816795718856,0.4453091466221475,0
351.4586278876304,0.6809493376709981,1
297.8605506217047,0.6287743663381259,1
398.5042043316455,0.6140849041503115,1
306.7218252754267,0.6669680090655795,1
188.97083076919685,0.6005315618737027,1
68.03657503167034,0.4398594720441769,0
486.7801262233663,0.7266133931014656,1
230.0168847005384,0.4557451055219713,0
102.85987155239994,0.5126647422012193,1
67.96436594057685,0.7098786439706546,1
376.18985255954345,0.7365364365122293,1
243.04713363422732,0.6632328077303685,1
423.1903245498444,0.7640302104236959,1
54.391294821760695,0.6211876950131651,1
381.1936987653262,0.5889635653499092,1
203.08801765796284,0.732816156703204,1
360.540121596198,0.1555456544578345,0
429.37320174193513,0.3243016476821998,0
89.66499760331143,0.5621265317649503,1
437.7702455420423,0.3060319337134506,0
456.36950654464806,0.8931707796956337,1
395.84887181442144,0.8850369925304447,1
238.5682002004274,0.5908004785924889,1
81.54843382044072,0.7146807183083187,1
452.4438305559861,0.4588155622827835,0
138.6182742023746,0.8822297400538059,1
426.3137679332144,0.7189855549922082,1
389.98239493330215,0.3891814470074783,0
504.2028036760592,0.7357385032190593,1
214.3549814673823,0.7899222507904834,1
468.4555697452852,0.7897731020585733,1
123.43125693702405,0.7225764979147264,1
220.5127134325934,0.4968925383579334,0
348.24785015428773,0.7699491574155777,1
175.69654911230532,0.6216235536311902,1
131.31505257516417,0.5318168076567358,1
193.3556066424484,0.9052370489000986,1
482.5289281253706,0.3145156522439352,0
308.3165965499739,0.3791881993061683,0
105.25978544742978,0.3323571090044048,0
37.61982143338732,0.384017319827009,0
133.11485951172764,0.1819516181434878,0
414.21050044956985,0.313932992343209,0
393.6030837652626,0.3582418326547528,0
420.9477552155817,0.4611578297223289,0
278.99082790282466,0.7613426298176046,1
245.814635868284,0.7366169211651967,1
201.82488816604015,0.7263375670779355,1
220.4209801420681,0.4821933780999842,0
230.14811148512197,0.3649000390782656,0
382.91574195195625,0.8299790957415994,1
235.44154618106245,0.6250365852576021,1
315.3470695523584,0.7586985802180194,1
105.14397486545992,0.6973365497892452,1
492.1789439633947,0.7190340670616867,1
339.80248225610933,0.3625377073241489,0
315.36162030519046,0.6543305384230803,1
140.61817411234298,0.2233595113673134,0
161.63287231468598,0.5946203914336693,1
69.65422177637042,0.8041259393760433,1
277.5944705098844,0.7611975941350266,1
159.1030507170242,0.6946626862227508,1
422.37543940774106,0.8868254253199532,1
390.22807586618814,0.7839859788102538,1
305.83937786176654,0.4844760048855291,0
315.0413268365903,0.1990014156824396,0
342.1381042164705,0.2666779442097007,0
195.23391240046143,0.6538630763301353,1
145.4988400177936,0.6432223907919145,1
364.5538416397261,0.6863759315641198,1
442.3225068360004,0.5402633565876432,1
347.4590612647081,0.739401289091501,1
465.1847515765725,0.6119045973056552,1
361.6521422228293,0.741766433342464,1
311.73129383274386,0.8159361857899076,1
218.88375354245105,0.8391871998728446,1
111.37070512012724,0.4978223021389543,1
85.56468201153791,0.3927223784229364,0
311.58318352968496,0.7995486490373613,1
67.75234846385007,0.464386874737714,0
88.93331134569837,0.570801595967797,1
468.350790467968,0.4331712977379621,0
239.3660771581248,0.8837522049631248,1
451.7803284824449,0.592865276754125,1
203.55201259053248,0.5006115709458288,1
269.92990274954224,0.4750550909406468,0
449.348995370145,0.4538337606074118,0
345.56049386214335,0.5225204197385039,1
74.21588156847758,0.661989999093309,1
453.8435198235407,0.8012796783839803,1
167.78893269506017,0.6774551296103452,1
286.7068762214878,0.3717926688436232,0
362.4799316755504,0.7883293577994166,1
150.55363026120986,0.2841854467924964,0
34.290875846908776,0.3916152804344364,0
240.5751985626389,0.7083904792374728,1
274.65317399927113,0.7392386186583381,1
491.2332192514705,0.8879465181809063,1
340.9960501032986,0.5472123231223897,1
260.13620714365,0.6823418489129098,1
108.80476428278384,0.6099992301963472,1
215.43589966289372,0.3674734372514052,0
82.97783938371602,0.8867134604655263,1
341.1375953277588,0.4536416066945469,0
213.47386142053097,0.8000884448246064,1
291.9447648848492,0.3326495591445528,0
458.5003484329367,0.5863225207958159,1
408.6932797908127,0.7368059787999011,1
382.2535879210757,0.240277862107868,0
193.44207125244432,0.5460795145115949,1
139.92661342124256,0.8471584637641507,1
173.94500448379358,0.4036759667039122,0
286.7938547301697,0.2561837363708136,0
172.12993060882928,0.373592171386221,0
196.6247950646402,0.4049277361113113,0
505.9878136671728,0.4756982444289085,0
241.66103842163375,0.8458755616057493,1
147.22955630959194,0.3990513652933664,0
113.45663464514035,0.8614930770478275,1
305.2997255506667,0.4946557333099842,1
321.9887191308908,0.2008863845627904,0
381.9809481380647,0.8913761334306344,1
256.14026089699183,0.4559527988474895,0
358.74406327367217,0.5448434253415684,1
332.2657867423819,0.4150176727483339,0
90.41125379837618,0.6149631471115835,1
290.5084374340282,0.6959469689754916,1
403.6704062640969,0.7246007058569202,1
131.10436393421253,0.7022795422640542,1
234.53775263496613,0.464763029726379,0
266.2506702045156,0.7677391956514912,1
352.7634586926578,0.7480306188972772,1
396.415775489205,0.6764477207626377,1
496.14238906002174,0.7556451372233856,1
112.41947095431254,0.3498934080680023,0
35.54402468708545,0.7383889942091929,1
327.6164826702432,0.7704151311781572,1
236.08103425805916,0.7128503908780531,1
145.0298493172808,0.4973498869352205,0
107.2386087625656,0.6681587613425644,1
509.83205792036745,0.5202727473609845,1
119.25500073414156,0.4159716781962894,0
378.8534652117448,0.7173039297668035,1
317.62869030546125,0.7333048624197459,1
303.9186780568379,0.8721428615420924,1
277.4898731837254,0.7328192996103392,1
268.8492560915161,0.5174801355046623,1
184.23733986880177,0.8397403336391853,1
493.9780518085498,0.5881212324504013,1
468.44282094722274,0.3562509038671744,0
352.6197695446301,0.3227725884306905,0
343.45704622618416,0.7486254128234376,1
120.85930382231112,0.8791057503859857,1
492.01023209125,0.4531142682937613,0
464.7733035093247,0.6109756591091645,0
404.7595275701271,0.4250516699444276,0
332.6889343057262,0.4363334748181074,0
344.0826079384555,0.714528136946183,1
246.9254436189108,0.3715120226547913,0
431.6747457915112,0.6895181148753059,1
452.9275647455023,0.6837230684302816,1
255.6562382107544,0.898449334131487,1
168.86894840522783,0.671510808768605,1
222.9893546963787,0.3628135927544025,0
433.00308880673634,0.4683355303934347,0
277.99083640802183,0.5167890301082144,1
336.194871511608,0.6034115280997172,1
81.07321433529351,0.6128416282090146,1
348.352537313564,0.6340491234652386,1
90.37858934832012,0.5901086165821586,1
409.525181208345,0.4345071853695746,0
172.44549348436755,0.7609373232962122,0
393.4806517015828,0.7168350700176137,1
76.64427404702975,0.4112057777344815,0
223.09142601346056,0.5244944515309409,1
128.45275753188344,0.8790637488022487,1
288.04568337134407,0.4511379954346295,0
274.4491028881528,0.4050547135098739,0
163.36872597480573,0.2748657661747989,0
114.1909686390736,0.7372781641218744,1
446.1269804146839,0.4973376535880249,1
494.2016205317739,0.4517180204812071,0
329.8018948740857,0.7082701906610733,1
194.8321708785947,0.745175832252888,1
502.9764389663204,0.7731256067072864,1
87.92576129453143,0.6789995258456044,1
281.7198898136889,0.2928736415661045,0
493.9865676563193,0.8829937713078212,1
384.8481685651013,0.7614545584508938,1
53.31897486479142,0.7396309182530256,1
189.68748671159216,0.4059478970822344,0
267.38164493288923,0.4485199402742671,0
294.22005118662923,0.901569044094706,1
494.856030231719,0.4133684487675086,0
264.00828837904567,0.6374348881900531,1
349.2896302362637,0.8019607340960041,0
302.6757440520245,0.818601741249455,1
134.4909423288482,0.4965554036088279,1
286.29447747418027,0.7508791290737538,1
241.40271523046692,0.7719813235769702,1
294.8547711398562,0.7570916465863231,1
209.85267748232167,0.4186017699955464,0
71.06454882978383,0.4742833846423792,1
212.8998405911219,0.6102487355239922,1
119.54763047957364,0.7161395227082493,1
216.99643102375643,0.3709509444901095,0
177.98204320972545,0.7005527462979665,1
63.902931338787255,0.338739991101902,0
471.0712869752622,0.605193135870611,1
401.4951104181808,0.5793867933175793,1
446.4636875032058,0.250926314629156,0
345.7494741462428,0.8622757533216997,1
200.3431297831274,0.8478654039895022,1
67.83554710020928,0.5169484893015738,1
387.648078377352,0.7931391022151997,1
133.36908886676284,0.4728033465255564,0
224.525037847944,0.8633412481687575,1
439.61057240313215,0.7903797183206084,1
116.45001410003348,0.4457987826445638,0
119.37024059861494,0.7551254974194772,1
154.42452657540554,0.3902867524622457,0
307.1819839634599,0.839474003266173,1
369.0176772309391,0.7563847661453742,1
399.0366623012701,0.2463401659642078,0
358.5227897605747,0.673057064421666,1
420.400338940983,0.6787677747070168,1
393.102816710024,0.7336780514644929,1
374.9683471815737,0.4372978805369461,0
393.6288218879608,0.594878231976903,1
280.58604526596673,0.7012348063999428,1
95.91997315213278,0.4921957542489974,0
471.2356920825072,0.7882022799803987,1
97.0673828636202,0.6713618132099648,1
478.0047063862344,0.6306328718707024,1
271.68288263723383,0.3215502447052024,0
226.8975978914021,0.2398367837260246,0
395.6577792259719,0.7942847184937284,1
326.28878159012817,0.9039517693248088,1
72.92373520074813,0.6965052106441538,1
163.48367747621822,0.676894858607339,1
312.6612795191805,0.828713459234328,1
103.3510205017136,0.8253196156639337,1
366.1781306473201,0.7803284743432388,1
457.74011376483446,0.5266580137443532,1
242.5027730818436,0.5279772813887228,1
401.1368006269921,0.6865865892291371,1
342.59831441141887,0.4191456901939787,0
478.9070970476728,0.7314409551890937,1
252.4697024421376,0.398195659779028,0
164.1237800706436,0.2520256255085684,0
81.17268036353751,0.3144028747363075,0
187.51425406800385,0.6822179680517108,1
222.13834702254832,0.3378265019433901,0
216.4086103572608,0.3471506977149728,0
372.0571950038429,0.8519150627670513,1
227.8300530906608,0.416352418703677,0
276.5565527809446,0.2973917240146614,0
157.13925369939608,0.5700693560948763,1
56.030750354207086,0.9035055291026316,1
185.43723135665545,0.4187626411748356,0
461.1812386628545,0.4797541219957006,1
161.65654910513933,0.7927010032146825,1
479.40475106388425,0.3852317379899093,0
135.19499517756503,0.4470588161112316,0
131.55370760099854,0.7202083402620283,1
389.67568123210543,0.4377020683060347,0
363.308298128084,0.7192266229648542,1
227.8013943248235,0.5093956947650242,0
129.69513933125282,0.4362775663781311,0
344.7431464350325,0.4306505726181554,0
107.91640131528588,0.7466143061699363,1
474.2168178929486,0.714780057534219,1
344.2982096347628,0.3080162256224746,0
102.69241168023568,0.8387443630256354,1
241.34649352578063,0.4634138342281221,0
188.20435496781573,0.2112371988634663,0
292.64673498031954,0.2096428231603942,0
411.8816370751841,0.4549400656225781,0
214.27286235849235,0.4554552304769161,0
451.9276255009556,0.7367777242373389,1
413.48945980636665,0.860310520141246,1
434.41059672643416,0.5804250700123469,1
311.80845746155285,0.5971925580407279,1
315.9658092313702,0.3732383195894007,0
424.8548830538825,0.8111053079707552,1
429.0615888913658,0.8649317876231577,1
294.1407485224676,0.6508250285918167,1
39.23283584442072,0.7371862181611788,1
167.1304395705048,0.8774063404558893,1
442.7351532304653,0.7847869457191744,1
236.8285290793117,0.2813000044548636,0
356.2510170272105,0.4518954435305308,0
305.49175075273195,0.8857600727064071,1
76.09886840161732,0.8682503255191791,1
233.46795860400968,0.7853556648540013,1
101.10963001769976,0.816093809812716,1
405.983170237632,0.3877048787244563,0
498.6133325545047,0.63761700457315,1
58.242263774629016,0.4287061145568935,0
194.97961206308872,0.6333123834987123,1
254.2504161700669,0.8184034275077324,1
181.48515392359627,0.7950980636022987,1
72.1199719122111,0.8421632488016456,1
140.4910699641461,0.2543449607484229,0
166.8450577119301,0.4603170981592436,0
70.2906274524256,0.7612878410274777,1
274.88870201026066,0.37353513442074,0
421.5981289518231,0.8381401537864219,1
152.82614246934264,0.2273444506674244,0
318.12366320446444,0.8692770736291491,1
110.93264890024312,0.4700682933189808,0
397.3399549378848,0.7353621369565225,1
406.0116497003873,0.4998523953152581,1
219.8111064696276,0.5193897378691281,1
153.67299400927055,0.5227228405950362,1
391.96918654830193,0.5446539925127275,1
358.15769566140534,0.7912783620917236,1
392.2557464545133,0.6529906331414331,1
253.7912564461488,0.7224166751121165,1
277.0763441394766,0.8925514810581398,1
119.88649444959468,0.6521170597442566,1
89.1265650203643,0.5908442828162483,1
393.9889541121929,0.22159638190787,0
350.4121940564422,0.3360074241784913,0
368.3286294702477,0.5949208283928421,1
177.151617986,0.6407876260871613,1
62.82088325814619,0.8702664256803261,1
214.07211602127137,0.2067186596647879,0
388.6169841041681,0.5341313588823056,1
382.68647243100577,0.6709436412473206,1
185.7356879156876,0.2406094215811869,0
64.5261841427757,0.5807660171557973,1
480.38908454897626,0.7137235396913393,1
287.3787650430792,0.6248161072830296,1
454.23062844985697,0.5772523044706608,1
244.40164745989344,0.2567214909134669,0
203.3860540745117,0.5749619400113177,1
388.5322491630124,0.880463054960757,1
264.7115213893566,0.6420856043908296,1
139.07516539316234,0.7609113756108504,1
158.9537365829451,0.5938252634490021,1
353.3158290508577,0.3644294399955597,0
205.17328207087968,0.8139955970449319,1
245.11121852036177,0.5444886908555616,1
383.5116000229139,0.5338233358811549,1
115.88201280487424,0.7300509163332467,1
464.23730760755086,0.3285395906042821,0
470.08383336202775,0.9356935098424496,1
